From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg)
04-03-2021,32.52291667,54.79708937,4.450416667,10.22583333,14.7,19.11815972,8.7075,0.55125,7.509583333,30.7785625,68.41541667,1.40375,143.43375,176.7945455,1001.608788
05-03-2021,28.91208333,44.46279799,4.462916667,10.21833333,14.70333333,20.69169643,8.705833333,0.578333333,6.301666667,31.26779861,67.9475,1.347083333,168.4383333,161.4078261,996.8821313
06-03-2021,27.73095238,47.19624053,4.467826087,10.24695652,14.64521739,18.18059028,8.697826087,0.515217391,24.04217391,31.21785534,72.67956522,1.62,192.6952174,183.3219048,999.9433333
07-03-2021,32.34625,38.272266,4.439166667,10.19416667,14.67041667,23.59388889,8.72875,0.44,13.84083333,30.85151389,72.83708333,1.902916667,159.4070833,173.4682609,999.406
08-03-2021,16.95291667,42.20600694,4.462916667,10.24958333,14.69375,14.81458333,8.709583333,0.412083333,39.885,30.44915459,73.05333333,1.672083333,115.3954167,184.6,999.915
09-03-2021,10.53208333,33.87694444,4.43375,10.23416667,14.67416667,14.57288194,8.713333333,0.47625,100.4004167,28.88249748,73.39958333,1.527916667,103.4066667,190.0071429,1010.115822
10-03-2021,13.23125,45.67024306,4.445416667,10.21875,14.6575,10.85069444,8.679583333,0.46875,95.11913043,29.19073873,74.50041667,1.34625,107.4858333,166.7791304,999.74
11-03-2021,14.06708333,52.19107639,4.437916667,10.2,14.68583333,8.273854167,8.736666667,0.5175,16.66791667,30.95977778,67.87958333,1.927916667,146.39375,168.6575,999.8933333
12-03-2021,20.04,34.18429197,4.45125,10.21541667,14.68875,25.51038647,8.746666667,0.445833333,21.15333333,30.66036806,67.96958333,1.395833333,159.8816667,186.5195652,999.5414432
13-03-2021,16.4,60.22819444,4.433333333,10.21625,14.69958333,11.32986111,8.700416667,0.470416667,22.61916667,30.9988282,69.23583333,1.3675,141.0291667,177.0434783,1004.900939
14-03-2021,16.31958333,47.16677083,4.44375,10.2525,14.685,9.486458333,8.692083333,0.498333333,19.39375,30.35366848,65.75875,1.403333333,131.7495833,180.4321739,999.4333333
15-03-2021,13.98208333,29.87520833,4.456666667,10.24625,14.68958333,26.95482639,8.654583333,0.462916667,16.5425,30.02481431,71.02875,1.259166667,140.4608333,194.4452381,999.3627273
16-03-2021,18.39541667,42.24349336,4.44375,10.23875,14.6725,23.55840731,8.721666667,0.524166667,14.59625,30.74527778,76.66666667,1.3725,164.7983333,179.78,999.3691667
17-03-2021,16.00083333,53.60118745,4.450833333,10.24833333,14.64208333,10.5790001,8.6875,0.53625,15.5475,31.10233004,74.05125,1.455833333,175.6083333,145.3709091,998.842
18-03-2021,25.46833333,42.47965278,4.44047619,10.21952381,14.69,11.66513889,21.84715278,0.562380952,19.1252381,30.27474487,71.25333333,1.29047619,105.487619,170.3521053,999.35
19-03-2021,47.81,64.60972222,2.770416667,6.155833333,8.921666667,16.52138889,40.11865809,0.595416667,16.36833333,30.71861987,68.29958333,1.231666667,140.25875,175.0330435,999.0394444
20-03-2021,54.52666667,43.67618908,1.713333333,3.737916667,5.45,28.25694444,37.63545139,0.56125,18.69583333,29.72815972,73.0925,1.287083333,167.53125,207.8766667,998.1409524
21-03-2021,41.58458333,54.27732639,1.719583333,3.746666667,5.46625,16.19642361,39.66750316,0.567916667,9.725416667,30.92232712,70.66125,1.12625,137.0625,160.775,998.05125
22-03-2021,44.41041667,63.09548611,1.7425,3.745833333,5.486666667,16.53694444,40.11865809,0.542083333,13.95958333,30.73671014,69.53041667,1.25,137.6870833,174.1404545,998.8182353
23-03-2021,62.47166667,59.245,1.764166667,3.74125,5.505,14.91482639,37.10182216,0.581666667,24.55833333,29.98207126,71.02083333,1.1525,97.77,186.962381,999.4
24-03-2021,56.77916667,62.588125,1.76125,3.744166667,5.50375,8.282465278,37.39881944,0.585416667,33.41380952,29.16523098,72.78083333,1.122083333,103.6270833,164.8468182,999.1175
25-03-2021,101.91625,63.1445161,1.69375,3.733333333,5.42625,26.63614583,36.21423611,0.592083333,11.7325,30.04003472,72.22958333,1.205833333,142.2391667,190.61,998.7436842
26-03-2021,33.03791667,51.85579861,1.710416667,3.7425,5.451666667,16.73388889,40.65917257,0.59125,16.16791667,30.27804348,73.4825,1.219583333,136.9129167,179.323,998.2538095
27-03-2021,25.03761905,54.60550481,1.725652174,3.740434783,5.467826087,6.144770299,1.28,0.57,16.65782609,30.11928545,71.17130435,1.466956522,158.9813043,134.9152381,998.0080952
28-03-2021,13.34583333,56.51217779,1.742083333,3.74125,5.48,8.359868153,1.375,0.65625,23.92708333,31.1537299,72.32708333,1.889583333,170.7166667,148.4617391,997.66375
29-03-2021,4.678333333,65.91232639,1.724583333,3.745416667,5.468333333,9.897287138,2.100416667,0.62,19.72375,31.72423927,74.66166667,2.430416667,182.37625,147.9786364,997.35
30-03-2021,5.987916667,61.73215278,1.7825,3.745,5.526666667,11.99722222,2.654166667,0.647083333,26.14708333,31.73795951,69.59958333,2.284166667,189.5333333,181.637,995.4358333
31-03-2021,3.475454545,47.62111111,1.248,3.728666667,4.977333333,19.99777778,6.354347826,0.574347826,22.62913043,31.12740395,71.34652174,2.34,180.9734783,189.1316667,993.5308696
01-04-2021,7.19375,42.90333333,1.765416667,3.745833333,5.509166667,21.23860164,8.11,0.594166667,25.20583333,31.04826389,69.78458333,2.49,186.7095833,218.929375,993.2466667
02-04-2021,6.78875,43.57819444,1.7675,3.743333333,5.5125,21.98194444,10.92722222,0.650416667,13.75333333,33.34689103,60.51541667,2.0275,198.9129167,240.20875,993.4904167
03-04-2021,6.275416667,32.7965625,1.7315,3.7385,5.469,25.47503472,10.04458333,0.552916667,18.35041667,30.08368056,71.68666667,2.430416667,178.62,218.1475,994.7870833
04-04-2021,6.234166667,40.79,1.7475,3.755,5.4975,19.18631944,20.19291667,0.502916667,13.35041667,30.42165278,76.80083333,1.72875,146.6483333,183.5,996.6216667
05-04-2021,6.206666667,44.93663194,1.416153846,3.730769231,5.146153846,7.507083333,13.3625,0.465833333,51.43916667,29.64447917,75.07791667,1.204583333,117.8391667,151.829,997.7780952
06-04-2021,8.316666667,46.35200662,1.223529412,3.721176471,4.941764706,8.64457702,5.426,0.52625,77.23863636,30.96125,72.6825,1.32375,141.2666667,160.8947619,998.49875
07-04-2021,5.956086957,54.18131217,1.748333333,3.734166667,2.74125,9.495866271,2.581304348,0.526666667,98.12166667,30.70524306,70.57166667,1.660833333,160.3183333,153.1352174,999.0025
08-04-2021,10.94208333,57.91030523,1.697083333,3.741666667,5.440833333,10.32624822,2.062142857,0.655833333,77.855,30.76375,72.11,1.94,175.2570833,150.2086957,997.892381
09-04-2021,6.117083333,49.69002745,1.697142857,3.735714286,3.092916667,10.85565794,5.307272727,0.560833333,64.55695652,30.3534174,72.35083333,1.749583333,164.4995833,154.3186957,998.0143478
10-04-2021,8.265416667,52.15165939,1.78625,3.737083333,5.521666667,11.39253294,6.052916667,0.619583333,39.3552381,30.58052399,78.94916667,1.494166667,168.4804167,163.4186957,998.64125
11-04-2021,8.135,32.57120169,1.742083333,3.743333333,5.48375,21.39882397,9.240833333,0.646666667,41.90916667,30.54960598,74.71791667,1.055833333,139.4879167,191.8115,999.556
12-04-2021,6.372916667,41.92224336,1.714375,3.741875,3.6375,13.8922962,5.34,0.545,45.86541667,30.72415459,70.7425,1.555416667,137.94,184.0956522,999.5444444
13-04-2021,10.85833333,55.1853312,1.792916667,3.744166667,5.537916667,6.706020299,5.02125,0.56875,12.81791667,30.36386879,70.47916667,1.489583333,155.5133333,139.0721739,999.1841667
14-04-2021,6.829583333,61.34910024,1.750833333,3.737083333,5.488333333,14.75253157,5.095,0.598333333,9.155833333,30.041875,74.665,1.225833333,169.11125,83.99708333,998.805
15-04-2021,5.85875,61.2377657,1.64125,3.74125,5.382916667,13.83374684,5.063333333,0.565833333,8.095833333,29.63715278,78.76708333,1.160833333,162.5141667,88.9373913,998.8725
16-04-2021,8.16,66.51180556,1.799166667,3.739583333,5.539583333,10.51687047,5.635416667,0.524166667,9.450833333,31.72170455,74.3975,1.542916667,186.8891667,159.5926087,998.2785
17-04-2021,8.135416667,60.08949786,1.775416667,3.74375,5.518333333,8.584909188,4.412083333,0.5275,10.06041667,31.24326705,72.34208333,1.76625,172.6541667,167.1473913,998.4541176
18-04-2021,8.988333333,49.34777778,1.666666667,3.741666667,5.408333333,16.56326389,3.497083333,0.555833333,6.407916667,30.7697619,74.63416667,1.962083333,173.675,177.9181818,998.8946154
19-04-2021,7.501666667,59.45224092,1.700416667,3.738333333,5.44,8.833589744,3.22,0.520416667,6.044166667,31.34912121,74.98875,1.955,170.9125,166.0695455,997.7241667
20-04-2021,7.105217391,58.75043536,1.654210526,3.743157895,5.397894737,6.423485577,4.907391304,0.525833333,21.45,31.1537299,73.35666667,2.156666667,170.3558333,146.9995652,997.0354167
21-04-2021,6.872083333,57.64821314,1.7825,3.739166667,5.51875,5.62463141,5.65875,0.579583333,5.7975,30.89718823,75.67041667,2.06875,162.8570833,154.4213043,998.2257143
22-04-2021,8.680416667,51.54198548,1.775416667,3.745833333,5.517916667,8.884993687,8.35,0.55,27.25541667,30.90348684,73.96708333,2.140416667,169.2004167,145.2791304,998.5385
23-04-2021,9.1725,50.31580492,1.755833333,3.7325,5.489583333,8.083604798,7.167083333,0.5425,29.32125,30.80182018,69.8625,1.772083333,164.6470833,149.4740909,998.2661905
24-04-2021,11.04875,63.05977959,1.745833333,3.745833333,5.49125,7.146840278,7.550416667,0.581666667,24.70041667,30.09275768,72.78791667,1.43,156.5529167,121.9173913,998.2279167
25-04-2021,8.844166667,60.03344412,1.752083333,3.742916667,5.4925,6.447409188,5.994166667,0.495416667,15.56454545,30.09296601,72.39583333,1.55625,155.7854167,125.58125,997.9891304
26-04-2021,7.340416667,60.60230769,1.76625,3.737916667,5.505,5.363076923,8.003333333,0.50375,11.30045455,30.39661184,70.78708333,1.736666667,161.68875,145.7140909,997.7066667
27-04-2021,5.079166667,56.40333333,1.804583333,3.739166667,5.544166667,5.359166667,6.617083333,0.51,27.43541667,30.41761879,72.5275,1.455,155.7158333,143.4427273,998.2533333
28-04-2021,5.834166667,56.2,1.696666667,3.731666667,5.42875,5.360833333,5.8875,0.569166667,18.84285714,30.91918129,73.46833333,1.655,165.02,146.4486957,998.3213636
29-04-2021,6.23125,56.2,1.793333333,3.74125,5.53375,5.3625,6.262083333,0.628333333,21.69545455,30.06605629,68.1625,1.612083333,156.4033333,139.52,997.9179167
30-04-2021,8.68375,56.2,1.723333333,3.735416667,5.46125,5.359583333,5.725416667,0.531666667,27.71294118,29.95661184,72.24875,1.541666667,136.10875,134.353913,997.6775
01-05-2021,7.5025,49.60849092,1.804583333,3.736666667,5.540833333,5.36125,5.094583333,0.5625,36.47894737,30.33727156,69.93583333,1.31875,137.6454167,149.9573913,998.0666667
02-05-2021,6.2925,40.44666667,1.75125,3.74125,5.49375,5.359166667,4.417916667,0.490833333,36.57045582,29.73734903,68.59791667,1.23125,117.65,163.1047826,997.9831818
03-05-2021,7.49875,41.14517361,1.754166667,3.742916667,5.497083333,5.359166667,5.352916667,0.492916667,13.295,30.38597476,67.65083333,1.232083333,116.64125,162.386087,997.6295833
04-05-2021,5.404166667,56.2,1.7625,3.744583333,5.507083333,5.360416667,5.365416667,0.539166667,14.62173913,30.51878545,66.95791667,1.652916667,152.5129167,149.7091304,997.4275
05-05-2021,7.012916667,56.2,1.799583333,3.735,5.5325,5.3625,5.035416667,0.54125,26.2725,30.99562889,67.66875,1.56875,166.5670833,163.0778261,997.25875
06-05-2021,7.518333333,56.2,1.6475,3.73375,5.3825,5.362083333,5.34375,0.51625,12.03894737,30.78954934,68.61458333,1.595,142.4466667,161.70625,998.1927273
07-05-2021,6.19125,56.2,1.665,3.736666667,5.401666667,5.36125,5.509583333,0.677916667,20.79090909,30.6776049,68.545,1.605833333,145.35625,158.0370833,998.4817647
08-05-2021,6.217916667,56.2,1.795,3.733333333,5.527916667,5.36375,5.315833333,0.847083333,22.0875,29.91407712,68.93166667,1.259583333,143.25625,127.13875,998.193913
09-05-2021,5.9375,56.2,1.824166667,3.744166667,5.567083333,5.360416667,5.387083333,0.761666667,13.33958333,30.5297924,67.29458333,1.31125,153.5491667,145.9708333,996.9041667
10-05-2021,12.08375,56.2,1.748333333,3.7375,5.485416667,5.359166667,4.275416667,0.794583333,16.48291667,31.06411184,68.465,1.75875,170.9916667,144.1347826,996.4529167
11-05-2021,8.767272727,59.2525,1.745416667,3.739583333,5.484166667,5.359583333,5.760416667,0.846666667,17.5747619,31.4428851,66.73375,2.38,178.9308333,154.6690909,995.6745833
12-05-2021,4.0475,57.79652174,1.755416667,3.737916667,5.493333333,5.361666667,6.37625,0.9625,22.11041667,30.13458333,69.7125,2.498333333,168.8029167,111.468,994.6695833
13-05-2021,8.174583333,72.71208333,1.782916667,3.740833333,5.522083333,5.36125,7.35125,0.870416667,22.555,30.46557018,71.30458333,2.503333333,166.95375,125.7466667,994.2095833
14-05-2021,10.81958333,69.11583333,1.707916667,3.74125,5.447916667,5.359583333,6.303333333,0.878333333,20.74541667,30.3837299,70.29458333,2.449166667,165.2916667,119.6722727,993.6104167
15-05-2021,5.49125,67.35416667,1.739166667,3.742083333,5.480833333,5.359583333,4.400416667,0.839583333,31.15708333,30.22041667,64.43708333,2.805833333,166.7275,118.0747826,992.9845833
16-05-2021,6.347083333,66.89625,1.712083333,3.743333333,5.454166667,5.35875,4.738333333,0.82,18.02291667,29.75756944,67.79875,2.73625,170.2079167,99.55833333,994.3475
17-05-2021,8.167916667,68.96958333,1.75625,3.737916667,5.49375,5.360833333,5.995416667,0.9375,17.2575,30.42175073,68.175,2.50375,163.0679167,135.7456522,995.4120833
18-05-2021,7.362916667,68.72,1.729583333,3.739583333,5.4675,5.362083333,4.723333333,0.912083333,29.96833333,30.83928545,70.31166667,2.7325,168.495,137.7118182,995.8191667
19-05-2021,6.565,72.205,1.74875,3.736666667,5.484166667,5.359583333,6.810416667,0.790833333,13.71,30.04034722,71.00916667,2.87625,171.2170833,122.1821739,995.17625
20-05-2021,7.091666667,66.85833333,1.695,3.743333333,5.437083333,5.3575,6.212083333,0.857916667,28.98375,31.37260417,68.57791667,1.934166667,205.2966667,115.4725,995.5904167
21-05-2021,6.711666667,69.59875,1.773333333,3.74,5.51375,5.360416667,5.7525,0.883333333,34.33416667,30.51138889,75.2825,1.909583333,213.4091667,112.7391667,995.7933333
22-05-2021,12.57208333,70.39,1.737083333,3.733333333,5.470416667,5.36125,5.680833333,0.952916667,28.70916667,29.91525722,74.6325,1.545416667,219.3541667,38.63304348,994.9179167
23-05-2021,7.977083333,68.96041667,1.79875,3.7425,5.538333333,5.35875,7.627916667,0.990833333,13.00416667,30.55525746,66.21291667,1.84625,204.3545833,70.19666667,994.4754167
24-05-2021,7.49,66.05458333,1.671666667,3.743333333,5.415833333,5.35625,9.465833333,0.899583333,39.09416667,30.21222222,64.06416667,1.754166667,230.3366667,103.7858824,993.6354167
25-05-2021,7.955416667,66.64625,1.69875,3.736666667,5.435416667,5.359583333,4.654583333,0.890416667,31.31,30.76737651,55.65666667,1.972916667,220.4608333,62.39333333,992.0470833
26-05-2021,9.724583333,68.69333333,1.713333333,3.735416667,5.450416667,5.36,4.755,0.862083333,66.81454545,31.05390278,50.28,1.710416667,237.5108333,206.64,991.2391667
27-05-2021,9.802916667,67.08,1.740833333,3.737083333,5.477083333,5.360833333,5.41375,0.877083333,38.86902905,31.58484722,49.03416667,1.790416667,226.0979167,189.4952381,992.2404167
28-05-2021,8.32125,67.965,1.771666667,3.74125,5.512083333,5.360416667,6.016666667,0.769583333,32.83903221,31.34938312,54.63625,2.090416667,212.9904167,170.6547826,993.9841667
29-05-2021,6.266666667,66.87791667,1.76875,3.74,5.508333333,5.360833333,4.815416667,0.79,33.37358082,31.79643173,56.75125,2.195833333,202.5970833,172.1752174,994.9279167
30-05-2021,6.64375,69.21333333,1.68125,3.736666667,5.417916667,5.359583333,4.59,0.789166667,33.75486554,31.79643173,55.74625,2.000833333,199.22125,171.55,994.6975
31-05-2021,7.292083333,68.69,1.827083333,3.740833333,5.567083333,5.361666667,5.028333333,0.809583333,34.06677526,31.42075812,62.58333333,2.062916667,214.2408333,181.7886364,993.6575
01-06-2021,6.535833333,65.85708333,1.75875,3.745,5.505416667,5.358333333,6.122916667,0.863333333,33.55986554,31.06177579,58.935,1.995416667,197.9141667,202.522,994.0495833
02-06-2021,6.22625,70.33916667,1.7175,3.739166667,5.45625,5.362083333,4.662916667,0.797916667,27.35067678,29.68829861,67.50541667,2.262916667,174.1445833,222.3194118,994.8170833
03-06-2021,9.32125,68.04708333,1.734166667,3.739166667,5.473333333,5.357916667,5.207916667,0.834583333,32.26192445,30.85018823,69.425,2.553333333,169.7995833,145.616087,996.2425
04-06-2021,6.765833333,68.49,1.72625,3.740833333,5.469166667,5.360833333,6.005833333,0.815833333,31.4261672,30.62432955,71.43375,2.405416667,167.9591667,164.9952381,997.3591667
05-06-2021,5.287916667,67.76708333,1.720416667,3.73875,5.459166667,5.359166667,4.810416667,0.845,27.07285714,30.78772917,70.09125,2.412083333,165.7491667,177.6422727,996.9491667
06-06-2021,4.3875,67.00916667,1.68125,3.735,5.4175,5.36125,4.80375,0.73125,25.22125,31.62236923,65.18333333,2.08875,183.6266667,180.7975,996.6304167
07-06-2021,4.937916667,69.14708333,1.750833333,3.743333333,5.494583333,5.356666667,4.909166667,0.816666667,25.47791667,31.73139205,69.07375,2.150416667,187.5041667,148.1747619,996.2191667
08-06-2021,27.28041667,68.49,1.7725,3.73625,5.507916667,5.361666667,5.940833333,0.859583333,25.38583333,31.43069444,74.685,2.120833333,182.7704167,127.5405,995.4766667
09-06-2021,27.38125,67.96875,1.7425,3.741666667,5.482916667,5.3625,5.674583333,0.8375,29.44708333,31.53631367,60.34583333,2.2225,217.70625,176.1852174,994.0854167
10-06-2021,23.08416667,67.59041667,1.7325,3.744166667,5.477916667,5.357083333,4.692916667,0.868333333,27.85958333,31.61253472,56.31791667,2.126666667,239.9554167,99.13954545,993.0458333
11-06-2021,28.40916667,69.40958333,1.741666667,3.744583333,5.485833333,5.360833333,4.84875,0.900416667,25.525,30.99583589,53.765,1.90625,231.7841667,58.24227273,993.2091667
12-06-2021,28.68875,65.80041667,1.637916667,3.742916667,5.38,5.3575,4.732083333,0.83375,27.50166667,31.19128472,59.17291667,2.002083333,221.3766667,100.3195455,993.19625
13-06-2021,16.2175,66.95583333,1.743333333,3.734583333,5.477916667,5.359166667,5.5325,0.745833333,30.07708333,31.01159722,54.63333333,2.219583333,241.6491667,103.1821053,992.8958333
14-06-2021,24.315,67.42583333,1.696666667,3.738333333,5.435,5.362916667,6.004583333,0.782083333,32.30625,30.7397258,52.30875,2.4125,217.25875,32.46368421,992.8454167
15-06-2021,25.58583333,72.885,1.745416667,3.745833333,5.491666667,5.360416667,7.073333333,0.86125,33.61833333,31.19921679,54.80541667,2.460833333,206.0941667,51.46,992.3429167
16-06-2021,42.15681818,69.215,1.665,3.742916667,5.407916667,5.36,6.3875,0.796666667,25.67375,31.54786238,49.31166667,2.336666667,208.59125,36.28,993.61875
17-06-2021,41.90375,70.09041667,1.81125,3.740833333,5.55,5.362916667,7.037916667,0.859583333,20.3175,30.87267049,52.07416667,2.46125,203.585,53.49846154,994.41625
18-06-2021,53.20347826,69.69173913,1.648333333,3.735416667,5.381666667,5.359583333,7.273333333,0.774166667,28.5525,30.94987626,53.49,2.756666667,207.7083333,29.18307692,995.9325
